Date,Adj Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2019-06-24 00:00:00+00:00,47.85684585571289,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600
2019-06-25 00:00:00+00:00,47.13146209716797,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200
2019-06-26 00:00:00+00:00,48.150875091552734,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000
2019-06-27 00:00:00+00:00,48.136417388916016,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800
2019-06-28 00:00:00+00:00,47.69779968261719,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400
2019-07-01 00:00:00+00:00,48.57261657714844,50.38750076293945,51.122501373291016,50.162498474121094,50.79249954223633,109012000
2019-07-02 00:00:00+00:00,48.856990814208984,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800
2019-07-03 00:00:00+00:00,49.26185607910156,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000
2019-07-05 00:00:00+00:00,49.218467712402344,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000
2019-07-08 00:00:00+00:00,48.20389175415039,50.005001068115234,50.349998474121094,49.602500915527344,50.20249938964844,101354400
2019-07-09 00:00:00+00:00,48.49790573120117,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000
2019-07-10 00:00:00+00:00,48.977481842041016,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400
2019-07-11 00:00:00+00:00,48.62080383300781,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200
2019-07-12 00:00:00+00:00,48.994354248046875,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800
2019-07-15 00:00:00+00:00,49.45466232299805,51.3025016784668,51.467498779296875,51.0,51.022499084472656,67789600
2019-07-16 00:00:00+00:00,49.28355407714844,51.125,51.52750015258789,50.875,51.147499084472656,67467200
2019-07-17 00:00:00+00:00,49.00640106201172,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000
2019-07-18 00:00:00+00:00,49.56310272216797,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400
2019-07-19 00:00:00+00:00,48.82324981689453,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200
2019-07-22 00:00:00+00:00,49.939056396484375,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600
2019-07-23 00:00:00+00:00,50.3294792175293,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800
2019-07-24 00:00:00+00:00,50.28848648071289,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400
2019-07-25 00:00:00+00:00,49.89085388183594,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400
2019-07-26 00:00:00+00:00,50.06436538696289,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600
2019-07-29 00:00:00+00:00,50.53190994262695,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600
2019-07-30 00:00:00+00:00,50.315006256103516,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800
2019-07-31 00:00:00+00:00,51.341644287109375,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600
2019-08-01 00:00:00+00:00,50.23065185546875,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600
2019-08-02 00:00:00+00:00,49.16787338256836,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400
2019-08-05 00:00:00+00:00,46.59403991699219,48.334999084472656,49.662498474121094,48.14500045776367,49.497501373291016,209572000
2019-08-06 00:00:00+00:00,47.47608947753906,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200
2019-08-07 00:00:00+00:00,47.967716217041016,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600
2019-08-08 00:00:00+00:00,49.025672912597656,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000
2019-08-09 00:00:00+00:00,48.62168884277344,50.247501373291016,50.689998626708984,49.8224983215332,50.32500076293945,98478800
2019-08-12 00:00:00+00:00,48.49831771850586,50.119998931884766,50.51250076293945,49.787498474121094,49.904998779296875,89927600
2019-08-13 00:00:00+00:00,50.55213928222656,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000
2019-08-14 00:00:00+00:00,49.047454833984375,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600
2019-08-15 00:00:00+00:00,48.80312728881836,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600
2019-08-16 00:00:00+00:00,49.954620361328125,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600
2019-08-19 00:00:00+00:00,50.885990142822266,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400
2019-08-20 00:00:00+00:00,50.888404846191406,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200
2019-08-21 00:00:00+00:00,51.4399528503418,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600
2019-08-22 00:00:00+00:00,51.39641189575195,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800
2019-08-23 00:00:00+00:00,49.020851135253906,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000
2019-08-26 00:00:00+00:00,49.95220184326172,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400
2019-08-27 00:00:00+00:00,49.388545989990234,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200
2019-08-28 00:00:00+00:00,49.719966888427734,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200
2019-08-29 00:00:00+00:00,50.56181335449219,52.252498626708984,52.33000183105469,51.665000915527344,52.125,83962000
2019-08-30 00:00:00+00:00,50.49650573730469,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600
2019-09-03 00:00:00+00:00,49.76108169555664,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000
2019-09-04 00:00:00+00:00,50.6053581237793,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400
2019-09-05 00:00:00+00:00,51.59478759765625,53.31999969482422,53.49250030517578,52.877498626708984,53.0,95654800
2019-09-06 00:00:00+00:00,51.589942932128906,53.314998626708984,53.60499954223633,53.127498626708984,53.51250076293945,77449200
2019-09-09 00:00:00+00:00,51.81007766723633,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600
2019-09-10 00:00:00+00:00,52.422115325927734,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600
2019-09-11 00:00:00+00:00,54.0888786315918,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400
2019-09-12 00:00:00+00:00,53.967926025390625,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800
2019-09-13 00:00:00+00:00,52.918025970458984,54.6875,55.1974983215332,54.255001068115234,55.0,159053200
2019-09-16 00:00:00+00:00,53.196231842041016,54.974998474121094,55.032501220703125,54.38999938964844,54.432498931884766,84632400
2019-09-17 00:00:00+00:00,53.38975524902344,55.17499923706055,55.20500183105469,54.779998779296875,54.9900016784668,73274800
2019-09-18 00:00:00+00:00,53.8905143737793,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000
2019-09-19 00:00:00+00:00,53.45265197753906,55.2400016784668,55.939998626708984,55.092498779296875,55.502498626708984,88242400
2019-09-20 00:00:00+00:00,52.67128372192383,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400
2019-09-23 00:00:00+00:00,52.91077423095703,54.68000030517578,54.959999084472656,54.412498474121094,54.73749923706055,76662000
2019-09-24 00:00:00+00:00,52.65918731689453,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200
2019-09-25 00:00:00+00:00,53.46958541870117,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600
2019-09-26 00:00:00+00:00,53.19381332397461,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000
2019-09-27 00:00:00+00:00,52.93497085571289,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000
2019-09-30 00:00:00+00:00,54.18080520629883,55.99250030517578,56.14500045776367,55.1974983215332,55.224998474121094,103909600
2019-10-01 00:00:00+00:00,54.33078384399414,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200
2019-10-02 00:00:00+00:00,52.96883773803711,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200
2019-10-03 00:00:00+00:00,53.418785095214844,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000
2019-10-04 00:00:00+00:00,54.91620635986328,56.752498626708984,56.872501373291016,55.97249984741211,56.40999984741211,138478800
2019-10-07 00:00:00+00:00,54.92830276489258,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000
2019-10-08 00:00:00+00:00,54.28482437133789,56.099998474121094,57.01499938964844,56.08250045776367,56.45500183105469,111820000
2019-10-09 00:00:00+00:00,54.92105484008789,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400
2019-10-10 00:00:00+00:00,55.66130447387695,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600
2019-10-11 00:00:00+00:00,57.14179992675781,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600
2019-10-14 00:00:00+00:00,57.059547424316406,58.967498779296875,59.532501220703125,58.66749954223633,58.724998474121094,96427600
2019-10-15 00:00:00+00:00,56.92648696899414,58.83000183105469,59.412498474121094,58.720001220703125,59.09749984741211,87360000
2019-10-16 00:00:00+00:00,56.696678161621094,58.592498779296875,58.810001373291016,58.29999923706055,58.342498779296875,73903200
2019-10-17 00:00:00+00:00,56.91682052612305,58.81999969482422,59.037498474121094,58.380001068115234,58.772499084472656,67585200
2019-10-18 00:00:00+00:00,57.190181732177734,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600
2019-10-21 00:00:00+00:00,58.18201446533203,60.127498626708984,60.247501373291016,59.33000183105469,59.380001068115234,87247200
2019-10-22 00:00:00+00:00,58.04896926879883,59.9900016784668,60.54999923706055,59.904998779296875,60.290000915527344,82293600
2019-10-23 00:00:00+00:00,58.827919006347656,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800
2019-10-24 00:00:00+00:00,58.9246826171875,60.89500045776367,61.20000076293945,60.45249938964844,61.127498626708984,69275200
2019-10-25 00:00:00+00:00,59.650421142578125,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200
2019-10-28 00:00:00+00:00,60.24794006347656,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800
2019-10-29 00:00:00+00:00,58.85453414916992,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600
2019-10-30 00:00:00+00:00,58.84727096557617,60.814998626708984,61.32500076293945,60.3025016784668,61.189998626708984,124522000
2019-10-31 00:00:00+00:00,60.17778015136719,62.189998626708984,62.29249954223633,59.314998626708984,61.810001373291016,139162000
2019-11-01 00:00:00+00:00,61.88568115234375,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200
2019-11-04 00:00:00+00:00,62.29207992553711,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000
2019-11-05 00:00:00+00:00,62.202579498291016,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600
2019-11-06 00:00:00+00:00,62.22919464111328,64.30999755859375,64.37249755859375,63.842498779296875,64.19249725341797,75864400
2019-11-07 00:00:00+00:00,62.94739532470703,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400
2019-11-08 00:00:00+00:00,63.11966323852539,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400
2019-11-11 00:00:00+00:00,63.619483947753906,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200
2019-11-12 00:00:00+00:00,63.561248779296875,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800
2019-11-13 00:00:00+00:00,64.17027282714844,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400
2019-11-14 00:00:00+00:00,63.726261138916016,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800
2019-11-15 00:00:00+00:00,64.48328399658203,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400
2019-11-18 00:00:00+00:00,64.80841827392578,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200
2019-11-19 00:00:00+00:00,64.61189270019531,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200
2019-11-20 00:00:00+00:00,63.859703063964844,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400
2019-11-21 00:00:00+00:00,63.57339096069336,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200
2019-11-22 00:00:00+00:00,63.5175895690918,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200
2019-11-25 00:00:00+00:00,64.63127899169922,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400
2019-11-26 00:00:00+00:00,64.1266098022461,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600
2019-11-27 00:00:00+00:00,64.98799133300781,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600
2019-11-29 00:00:00+00:00,64.8448257446289,66.8125,67.0,66.4749984741211,66.6500015258789,46617600
2019-12-02 00:00:00+00:00,64.09506225585938,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200
2019-12-03 00:00:00+00:00,62.952239990234375,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400
2019-12-04 00:00:00+00:00,63.50788879394531,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600
2019-12-05 00:00:00+00:00,64.43960571289062,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400
2019-12-06 00:00:00+00:00,65.684326171875,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600
2019-12-09 00:00:00+00:00,64.7647476196289,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400
2019-12-10 00:00:00+00:00,65.14324951171875,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400
2019-12-11 00:00:00+00:00,65.69889831542969,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800
2019-12-12 00:00:00+00:00,65.8663101196289,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400
2019-12-13 00:00:00+00:00,66.76164245605469,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600
2019-12-16 00:00:00+00:00,67.90445709228516,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000
2019-12-17 00:00:00+00:00,68.03792572021484,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400
2019-12-18 00:00:00+00:00,67.87535095214844,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400
2019-12-19 00:00:00+00:00,67.94329071044922,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200
2019-12-20 00:00:00+00:00,67.80255889892578,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000
2019-12-23 00:00:00+00:00,68.90898895263672,71.0,71.0625,70.09249877929688,70.13249969482422,98572000
2019-12-24 00:00:00+00:00,68.97449493408203,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800
2019-12-26 00:00:00+00:00,70.34297943115234,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200
2019-12-27 00:00:00+00:00,70.31627655029297,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000
2019-12-30 00:00:00+00:00,70.73360443115234,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400
2019-12-31 00:00:00+00:00,71.25042724609375,73.4124984741211,73.41999816894531,72.37999725341797,72.48249816894531,100805600
2020-01-02 00:00:00+00:00,72.8760986328125,75.0875015258789,75.1500015258789,73.79750061035156,74.05999755859375,135480400
2020-01-03 00:00:00+00:00,72.16761016845703,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800
2020-01-06 00:00:00+00:00,72.7426528930664,74.94999694824219,74.98999786376953,73.1875,73.44750213623047,118387200
2020-01-07 00:00:00+00:00,72.40056610107422,74.59750366210938,75.2249984741211,74.37000274658203,74.95999908447266,108872000
2020-01-08 00:00:00+00:00,73.56520080566406,75.79750061035156,76.11000061035156,74.29000091552734,74.29000091552734,132079200
2020-01-09 00:00:00+00:00,75.12777709960938,77.40750122070312,77.60749816894531,76.55000305175781,76.80999755859375,170108400
2020-01-10 00:00:00+00:00,75.297607421875,77.5824966430664,78.1675033569336,77.0625,77.6500015258789,140644800
2020-01-13 00:00:00+00:00,76.90634155273438,79.23999786376953,79.26750183105469,77.7874984741211,77.91000366210938,121532000
2020-01-14 00:00:00+00:00,75.8678207397461,78.16999816894531,79.39250183105469,78.0425033569336,79.17500305175781,161954400
2020-01-15 00:00:00+00:00,75.54268646240234,77.83499908447266,78.875,77.38749694824219,77.9625015258789,121923600
2020-01-16 00:00:00+00:00,76.48897552490234,78.80999755859375,78.92500305175781,78.02249908447266,78.39749908447266,108829200
2020-01-17 00:00:00+00:00,77.33576202392578,79.68250274658203,79.68499755859375,78.75,79.06749725341797,137816400
2020-01-21 00:00:00+00:00,76.81169128417969,79.14250183105469,79.75499725341797,79.0,79.29750061035156,110843200
2020-01-22 00:00:00+00:00,77.08585357666016,79.42500305175781,79.99749755859375,79.32749938964844,79.6449966430664,101832400
2020-01-23 00:00:00+00:00,77.45711517333984,79.80750274658203,79.88999938964844,78.9124984741211,79.4800033569336,104472000
2020-01-24 00:00:00+00:00,77.23387145996094,79.57749938964844,80.8324966430664,79.37999725341797,80.0625,146537600
2020-01-27 00:00:00+00:00,74.96280670166016,77.23750305175781,77.94249725341797,76.22000122070312,77.51499938964844,161940000
2020-01-28 00:00:00+00:00,77.08344268798828,79.42250061035156,79.5999984741211,78.04750061035156,78.1500015258789,162234000
2020-01-29 00:00:00+00:00,78.69696807861328,81.08499908447266,81.9625015258789,80.34500122070312,81.11250305175781,216229200
2020-01-30 00:00:00+00:00,78.58293914794922,80.96749877929688,81.02249908447266,79.6875,80.13500213623047,126743200
2020-01-31 00:00:00+00:00,75.09866333007812,77.37750244140625,80.66999816894531,77.07250213623047,80.23249816894531,199588400
2020-02-03 00:00:00+00:00,74.89242553710938,77.16500091552734,78.37249755859375,75.55500030517578,76.07499694824219,173788400
2020-02-04 00:00:00+00:00,77.36488342285156,79.7125015258789,79.91000366210938,78.40750122070312,78.82749938964844,136616400
2020-02-05 00:00:00+00:00,77.9957504272461,80.36250305175781,81.19000244140625,79.73750305175781,80.87999725341797,118826800
2020-02-06 00:00:00+00:00,78.90807342529297,81.30249786376953,81.30500030517578,80.06500244140625,80.64250183105469,105425600
2020-02-07 00:00:00+00:00,77.83551025390625,80.00749969482422,80.8499984741211,79.5,80.59249877929688,117684000
2020-02-10 00:00:00+00:00,78.20516967773438,80.38749694824219,80.38749694824219,78.4625015258789,78.54499816894531,109348800
2020-02-11 00:00:00+00:00,77.73334503173828,79.90249633789062,80.9749984741211,79.67749786376953,80.9000015258789,94323200
2020-02-12 00:00:00+00:00,79.579345703125,81.80000305175781,81.80500030517578,80.36750030517578,80.36750030517578,113730400
2020-02-13 00:00:00+00:00,79.01265716552734,81.21749877929688,81.55500030517578,80.8375015258789,81.04750061035156,94747600
2020-02-14 00:00:00+00:00,79.03211212158203,81.23750305175781,81.49500274658203,80.7125015258789,81.18499755859375,80113600
2020-02-18 00:00:00+00:00,77.58499145507812,79.75,79.9375,78.65249633789062,78.83999633789062,152531200
2020-02-19 00:00:00+00:00,78.7086410522461,80.90499877929688,81.14250183105469,80.0,80.0,93984000
2020-02-20 00:00:00+00:00,77.90115356445312,80.07499694824219,81.1624984741211,79.55249786376953,80.65750122070312,100566000
2020-02-21 00:00:00+00:00,76.13787841796875,78.26249694824219,80.11250305175781,77.625,79.65499877929688,129554000
2020-02-24 00:00:00+00:00,72.52127838134766,74.54499816894531,76.04499816894531,72.30750274658203,74.31500244140625,222195200
2020-02-25 00:00:00+00:00,70.0648422241211,72.0199966430664,75.63249969482422,71.53250122070312,75.23750305175781,230673600
2020-02-26 00:00:00+00:00,71.17630767822266,73.1624984741211,74.47000122070312,71.625,71.63249969482422,198054800
2020-02-27 00:00:00+00:00,66.5236587524414,68.37999725341797,71.5,68.23999786376953,70.2750015258789,320605600
2020-02-28 00:00:00+00:00,66.48473358154297,68.33999633789062,69.60250091552734,64.09249877929688,64.31500244140625,426510000
2020-03-02 00:00:00+00:00,72.67450714111328,74.70249938964844,75.36000061035156,69.43000030517578,70.56999969482422,341397200
2020-03-03 00:00:00+00:00,70.36641693115234,72.33000183105469,76.0,71.44999694824219,75.9175033569336,319475600
2020-03-04 00:00:00+00:00,73.63033294677734,75.68499755859375,75.8499984741211,73.28250122070312,74.11000061035156,219178400
2020-03-05 00:00:00+00:00,71.24198913574219,73.2300033569336,74.88749694824219,72.85250091552734,73.87999725341797,187572800
2020-03-06 00:00:00+00:00,70.29588317871094,72.25749969482422,72.70500183105469,70.30750274658203,70.5,226176800
2020-03-09 00:00:00+00:00,64.73604583740234,66.5425033569336,69.52249908447266,65.75,65.9375,286744800
2020-03-10 00:00:00+00:00,69.39844512939453,71.33499908447266,71.61000061035156,67.34249877929688,69.28500366210938,285290000
2020-03-11 00:00:00+00:00,66.98819732666016,68.85749816894531,70.30500030517578,67.96499633789062,69.34750366210938,255598800
2020-03-12 00:00:00+00:00,60.372798919677734,62.057498931884766,67.5,62.0,63.98500061035156,418474000
2020-03-13 00:00:00+00:00,67.60597229003906,69.49250030517578,69.9800033569336,63.23749923706055,66.22250366210938,370732000
2020-03-16 00:00:00+00:00,58.908660888671875,60.5525016784668,64.7699966430664,60.0,60.48749923706055,322423600
2020-03-17 00:00:00+00:00,61.49888229370117,63.21500015258789,64.40249633789062,59.599998474121094,61.877498626708984,324056000
2020-03-18 00:00:00+00:00,59.99338150024414,61.66749954223633,62.5,59.279998779296875,59.942501068115234,300233600
2020-03-19 00:00:00+00:00,59.53371810913086,61.19499969482422,63.209999084472656,60.65250015258789,61.84749984741211,271857200
2020-03-20 00:00:00+00:00,55.75417709350586,57.310001373291016,62.95750045776367,57.0,61.79499816894531,401693200
2020-03-23 00:00:00+00:00,54.569725036621094,56.092498779296875,57.125,53.15250015258789,57.02000045776367,336752800
2020-03-24 00:00:00+00:00,60.04446029663086,61.720001220703125,61.92250061035156,58.57500076293945,59.09000015258789,287531200
2020-03-25 00:00:00+00:00,59.71368408203125,61.380001068115234,64.5625,61.07500076293945,62.6875,303602000
2020-03-26 00:00:00+00:00,62.85601043701172,64.61000061035156,64.66999816894531,61.59000015258789,61.630001068115234,252087200
2020-03-27 00:00:00+00:00,60.25362014770508,61.935001373291016,63.967498779296875,61.76250076293945,63.1875,204216800
2020-03-30 00:00:00+00:00,61.973140716552734,63.70249938964844,63.880001068115234,62.349998474121094,62.685001373291016,167976400
2020-03-31 00:00:00+00:00,61.84667205810547,63.5724983215332,65.62249755859375,63.0,63.900001525878906,197002000
2020-04-01 00:00:00+00:00,58.59247970581055,60.227500915527344,62.18000030517578,59.782501220703125,61.625,176218400
2020-04-02 00:00:00+00:00,59.5701904296875,61.23249816894531,61.287498474121094,59.224998474121094,60.084999084472656,165934000
2020-04-03 00:00:00+00:00,58.71407699584961,60.352500915527344,61.42499923706055,59.74250030517578,60.70000076293945,129880000
2020-04-06 00:00:00+00:00,63.83615493774414,65.61750030517578,65.77749633789062,62.345001220703125,62.724998474121094,201820400
2020-04-07 00:00:00+00:00,63.09678649902344,64.85749816894531,67.92500305175781,64.75,67.69999694824219,202887200
2020-04-08 00:00:00+00:00,64.71172332763672,66.51750183105469,66.84249877929688,65.30750274658203,65.68499755859375,168895200
2020-04-09 00:00:00+00:00,65.17868041992188,66.99749755859375,67.51750183105469,66.17500305175781,67.17500305175781,161834800
2020-04-13 00:00:00+00:00,66.45800018310547,68.3125,68.42500305175781,66.4574966430664,67.07749938964844,131022800
2020-04-14 00:00:00+00:00,69.81433868408203,71.76249694824219,72.0625,69.51249694824219,70.0,194994800
2020-04-15 00:00:00+00:00,69.17710876464844,71.10749816894531,71.5824966430664,70.15750122070312,70.5999984741211,131154400
2020-04-16 00:00:00+00:00,69.72677612304688,71.67250061035156,72.05000305175781,70.5875015258789,71.84500122070312,157125200
2020-04-17 00:00:00+00:00,68.78067016601562,70.69999694824219,71.73750305175781,69.21499633789062,71.17250061035156,215250000
2020-04-20 00:00:00+00:00,67.35302734375,69.23249816894531,70.41999816894531,69.2125015258789,69.48750305175781,130015200
2020-04-21 00:00:00+00:00,65.27111053466797,67.09249877929688,69.3125,66.35749816894531,69.06999969482422,180991600
2020-04-22 00:00:00+00:00,67.15115356445312,69.0250015258789,69.4749984741211,68.05000305175781,68.40249633789062,116862400
2020-04-23 00:00:00+00:00,66.89090728759766,68.75749969482422,70.4375,68.71749877929688,68.96749877929688,124814400
2020-04-24 00:00:00+00:00,68.82202911376953,70.74250030517578,70.75250244140625,69.25,69.30000305175781,126161200
2020-04-27 00:00:00+00:00,68.87068176269531,70.7925033569336,71.13500213623047,69.98750305175781,70.44999694824219,117087600
2020-04-28 00:00:00+00:00,67.75431823730469,69.6449966430664,71.4574966430664,69.55000305175781,71.2699966430664,112004800
2020-04-29 00:00:00+00:00,69.9797134399414,71.93250274658203,72.4175033569336,70.97250366210938,71.18250274658203,137280800
2020-04-30 00:00:00+00:00,71.45602416992188,73.44999694824219,73.63249969482422,72.0875015258789,72.48999786376953,183064000
2020-05-01 00:00:00+00:00,70.30561065673828,72.26750183105469,74.75,71.4625015258789,71.5625,240616800
2020-05-04 00:00:00+00:00,71.30036163330078,73.29000091552734,73.42250061035156,71.58000183105469,72.2925033569336,133568000
2020-05-05 00:00:00+00:00,72.3705062866211,74.38999938964844,75.25,73.61499786376953,73.76499938964844,147751200
2020-05-06 00:00:00+00:00,73.1171646118164,75.15750122070312,75.80999755859375,74.71749877929688,75.11499786376953,142333600
2020-05-07 00:00:00+00:00,73.87355041503906,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200
2020-05-08 00:00:00+00:00,75.6318588256836,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400
2020-05-11 00:00:00+00:00,76.82198333740234,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400
2020-05-12 00:00:00+00:00,75.94403076171875,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200
2020-05-13 00:00:00+00:00,75.02706146240234,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400
2020-05-14 00:00:00+00:00,75.48798370361328,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200
2020-05-15 00:00:00+00:00,75.04170227050781,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400
2020-05-18 00:00:00+00:00,76.80976867675781,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400
2020-05-19 00:00:00+00:00,76.36593627929688,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600
2020-05-20 00:00:00+00:00,77.8510971069336,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800
2020-05-21 00:00:00+00:00,77.27069854736328,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800
2020-05-22 00:00:00+00:00,77.7682113647461,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200
2020-05-26 00:00:00+00:00,77.2414321899414,79.18250274658203,81.05999755859375,79.125,80.875,125522000
